,time_start,time_peak,time_end,nar,xray_class,is_coincident
290,2014-10-22 01:16:00,2014-10-22 01:59:00,2014-10-22 02:28:00,12192,M,True
291,2014-10-22 05:11:00,2014-10-22 05:17:00,2014-10-22 05:21:00,12192,M,True
292,2014-10-22 14:02:00,2014-10-22 14:28:00,2014-10-22 14:50:00,12192,X,True
293,2014-10-23 09:44:00,2014-10-23 09:50:00,2014-10-23 09:56:00,12192,M,True
294,2014-10-24 07:37:00,2014-10-24 07:48:00,2014-10-24 07:53:00,12192,M,True
295,2014-10-24 21:07:00,2014-10-24 21:41:00,2014-10-24 22:13:00,12192,X,True
296,2014-10-25 07:36:00,2014-10-25 08:08:00,2014-10-25 08:35:00,12192,C,True
297,2014-10-25 09:44:00,2014-10-25 09:49:00,2014-10-25 09:55:00,12192,C,True
298,2014-10-25 12:13:00,2014-10-25 12:20:00,2014-10-25 12:25:00,12192,C,True
299,2014-10-25 15:00:00,2014-10-25 15:04:00,2014-10-25 15:08:00,12192,C,True
300,2014-10-25 15:44:00,2014-10-25 15:52:00,2014-10-25 16:15:00,12192,C,True
301,2014-10-25 16:55:00,2014-10-25 17:08:00,2014-10-25 18:11:00,12192,X,True
302,2014-10-25 23:20:00,2014-10-25 23:26:00,2014-10-25 23:36:00,12192,C,True
303,2014-10-26 01:08:00,2014-10-26 01:13:00,2014-10-26 01:27:00,12192,C,True
304,2014-10-26 05:09:00,2014-10-26 05:13:00,2014-10-26 05:19:00,12192,C,True
305,2014-10-26 05:45:00,2014-10-26 05:50:00,2014-10-26 05:55:00,12192,C,True
306,2014-10-26 10:04:00,2014-10-26 10:56:00,2014-10-26 11:18:00,12192,X,True
307,2014-10-26 13:04:00,2014-10-26 13:09:00,2014-10-26 13:16:00,12192,C,True
308,2014-10-26 15:11:00,2014-10-26 15:20:00,2014-10-26 15:34:00,12192,C,True
309,2014-10-26 17:08:00,2014-10-26 17:17:00,2014-10-26 17:30:00,12192,M,True
310,2014-10-26 17:55:00,2014-10-26 17:59:00,2014-10-26 18:05:00,12192,C,True
311,2014-10-26 18:07:00,2014-10-26 18:15:00,2014-10-26 18:20:00,12192,M,True
312,2014-10-26 18:43:00,2014-10-26 18:49:00,2014-10-26 18:56:00,12192,M,True
313,2014-10-26 19:59:00,2014-10-26 20:21:00,2014-10-26 20:45:00,12192,M,True
314,2014-10-26 21:47:00,2014-10-26 21:59:00,2014-10-26 22:13:00,12192,C,True
315,2014-10-27 00:06:00,2014-10-27 00:34:00,2014-10-27 00:44:00,12192,M,True
316,2014-10-27 01:44:00,2014-10-27 02:02:00,2014-10-27 02:11:00,12192,M,True
317,2014-10-27 03:35:00,2014-10-27 03:41:00,2014-10-27 03:48:00,12192,M,True
318,2014-10-27 05:01:00,2014-10-27 05:04:00,2014-10-27 05:11:00,12192,C,True
319,2014-10-27 05:21:00,2014-10-27 05:38:00,2014-10-27 05:47:00,12192,C,True
320,2014-10-27 09:59:00,2014-10-27 10:09:00,2014-10-27 10:26:00,12192,M,True
321,2014-10-27 14:12:00,2014-10-27 14:47:00,2014-10-27 15:09:00,12192,X,True
322,2014-10-27 17:33:00,2014-10-27 17:40:00,2014-10-27 17:47:00,12192,M,True
323,2014-10-27 22:59:00,2014-10-27 23:04:00,2014-10-27 23:16:00,12192,C,True
324,2014-10-28 02:15:00,2014-10-28 02:42:00,2014-10-28 03:08:00,12192,M,True
325,2014-10-28 03:23:00,2014-10-28 03:32:00,2014-10-28 03:41:00,12192,M,True
326,2014-10-28 06:06:00,2014-10-28 06:10:00,2014-10-28 06:17:00,12192,C,True
327,2014-10-28 08:20:00,2014-10-28 08:24:00,2014-10-28 08:28:00,12192,C,True
328,2014-10-28 11:02:00,2014-10-28 11:06:00,2014-10-28 11:11:00,12192,C,True
329,2014-10-28 13:54:00,2014-10-28 14:06:00,2014-10-28 14:23:00,12192,M,True
330,2014-10-29 03:29:00,2014-10-29 03:58:00,2014-10-29 04:19:00,12192,C,True
331,2014-10-29 06:03:00,2014-10-29 08:20:00,2014-10-29 08:52:00,12192,M,True
332,2014-10-29 09:54:00,2014-10-29 10:01:00,2014-10-29 10:06:00,12192,M,True
333,2014-10-29 14:24:00,2014-10-29 14:33:00,2014-10-29 14:51:00,12192,M,True
334,2014-10-29 16:06:00,2014-10-29 16:20:00,2014-10-29 16:33:00,12192,M,True
335,2014-10-29 18:47:00,2014-10-29 18:50:00,2014-10-29 18:52:00,12192,M,True
336,2014-10-29 19:31:00,2014-10-29 19:38:00,2014-10-29 19:46:00,12192,C,True
337,2014-10-29 21:18:00,2014-10-29 21:22:00,2014-10-29 21:25:00,12192,M,True
338,2014-10-30 00:34:00,2014-10-30 00:37:00,2014-10-30 00:40:00,12192,M,True
339,2014-10-30 01:19:00,2014-10-30 01:35:00,2014-10-30 01:56:00,12192,M,True
340,2014-10-30 12:37:00,2014-10-30 12:44:00,2014-10-30 12:52:00,12192,C,True
341,2014-10-30 15:21:00,2014-10-30 15:42:00,2014-10-30 15:55:00,12192,C,False
342,2012-06-30 04:35:00,2012-06-30 04:38:00,2012-06-30 04:40:00,11515,C,True
343,2012-06-30 10:08:00,2012-06-30 10:11:00,2012-06-30 10:15:00,11515,B,False
344,2012-07-01 10:12:00,2012-07-01 10:23:00,2012-07-01 10:40:00,11515,C,True
345,2012-07-01 15:41:00,2012-07-01 15:45:00,2012-07-01 15:52:00,11515,C,True
346,2012-07-01 18:00:00,2012-07-01 18:04:00,2012-07-01 18:06:00,11515,C,True
347,2012-07-02 02:51:00,2012-07-02 02:54:00,2012-07-02 02:57:00,11515,B,True
348,2012-07-02 05:01:00,2012-07-02 05:08:00,2012-07-02 05:14:00,11515,C,True
349,2012-07-02 07:03:00,2012-07-02 07:07:00,2012-07-02 07:10:00,11515,C,True
350,2012-07-02 08:50:00,2012-07-02 08:55:00,2012-07-02 08:58:00,11515,C,True
351,2012-07-02 10:43:00,2012-07-02 10:52:00,2012-07-02 10:57:00,11515,M,True
352,2012-07-02 16:37:00,2012-07-02 16:44:00,2012-07-02 16:52:00,11515,C,True
353,2012-07-02 17:42:00,2012-07-02 17:50:00,2012-07-02 17:54:00,11515,C,True
354,2012-07-02 19:34:00,2012-07-02 19:43:00,2012-07-02 19:47:00,11515,C,True
355,2012-07-02 19:59:00,2012-07-02 20:07:00,2012-07-02 20:13:00,11515,M,True
356,2012-07-02 21:33:00,2012-07-02 21:36:00,2012-07-02 21:38:00,11515,C,True
357,2012-07-02 22:05:00,2012-07-02 22:12:00,2012-07-02 22:15:00,11515,C,True
358,2012-07-02 23:49:00,2012-07-02 23:56:00,2012-07-03 00:03:00,11515,M,True
359,2012-07-03 00:43:00,2012-07-03 00:47:00,2012-07-03 00:49:00,11515,C,True
360,2012-07-03 00:53:00,2012-07-03 00:57:00,2012-07-03 00:59:00,11515,C,True
361,2012-07-03 02:38:00,2012-07-03 02:41:00,2012-07-03 02:44:00,11515,C,True
362,2012-07-03 03:36:00,2012-07-03 03:42:00,2012-07-03 03:48:00,11515,C,True
363,2012-07-03 04:14:00,2012-07-03 04:18:00,2012-07-03 04:20:00,11515,C,True
364,2012-07-03 06:05:00,2012-07-03 06:09:00,2012-07-03 06:12:00,11515,C,True
365,2012-07-03 12:12:00,2012-07-03 12:15:00,2012-07-03 12:18:00,11515,C,True
366,2012-07-03 13:02:00,2012-07-03 13:06:00,2012-07-03 13:09:00,11515,C,True
367,2012-07-03 13:56:00,2012-07-03 13:59:00,2012-07-03 14:02:00,11515,C,True
368,2012-07-03 15:19:00,2012-07-03 15:22:00,2012-07-03 15:24:00,11515,C,True
369,2012-07-03 16:58:00,2012-07-03 17:02:00,2012-07-03 17:09:00,11515,C,True
370,2012-07-03 20:14:00,2012-07-03 20:17:00,2012-07-03 20:19:00,11515,C,True
371,2012-07-03 21:47:00,2012-07-03 21:51:00,2012-07-03 21:54:00,11515,C,True
372,2012-07-03 23:26:00,2012-07-03 23:30:00,2012-07-03 23:36:00,11515,C,True
373,2012-07-04 01:30:00,2012-07-04 01:45:00,2012-07-04 01:49:00,11515,C,True
374,2012-07-04 04:28:00,2012-07-04 04:37:00,2012-07-04 04:45:00,11515,M,True
375,2012-07-04 09:00:00,2012-07-04 09:06:00,2012-07-04 09:09:00,11515,C,True
376,2012-07-04 09:47:00,2012-07-04 09:55:00,2012-07-04 09:57:00,11515,M,True
377,2012-07-04 12:07:00,2012-07-04 12:24:00,2012-07-04 12:32:00,11515,M,True
378,2012-07-04 14:10:00,2012-07-04 14:13:00,2012-07-04 14:17:00,11515,C,True
379,2012-07-04 14:35:00,2012-07-04 14:40:00,2012-07-04 14:42:00,11515,M,True
380,2012-07-04 14:45:00,2012-07-04 14:49:00,2012-07-04 14:52:00,11515,C,True
381,2012-07-04 15:47:00,2012-07-04 15:50:00,2012-07-04 15:52:00,11515,C,True
382,2012-07-04 16:08:00,2012-07-04 16:12:00,2012-07-04 16:15:00,11515,C,True
383,2012-07-04 19:30:00,2012-07-04 19:34:00,2012-07-04 19:37:00,11515,C,True
384,2012-07-04 21:23:00,2012-07-04 21:27:00,2012-07-04 21:29:00,11515,C,True
385,2012-07-04 22:03:00,2012-07-04 22:09:00,2012-07-04 22:15:00,11515,M,True
386,2012-07-04 22:39:00,2012-07-04 22:45:00,2012-07-04 22:47:00,11515,C,True
387,2012-07-04 23:47:00,2012-07-04 23:55:00,2012-07-05 00:02:00,11515,M,True
388,2012-07-05 01:05:00,2012-07-05 01:10:00,2012-07-05 01:15:00,11515,M,True
389,2012-07-05 02:01:00,2012-07-05 02:05:00,2012-07-05 02:32:00,11515,C,True
390,2012-07-05 02:35:00,2012-07-05 02:42:00,2012-07-05 02:47:00,11515,M,True
391,2012-07-05 03:25:00,2012-07-05 03:36:00,2012-07-05 03:39:00,11515,M,True
392,2012-07-05 06:49:00,2012-07-05 06:58:00,2012-07-05 07:05:00,11515,M,True
393,2012-07-05 09:05:00,2012-07-05 09:08:00,2012-07-05 09:11:00,11515,C,True
394,2012-07-05 09:17:00,2012-07-05 09:20:00,2012-07-05 09:24:00,11515,C,True
395,2012-07-05 10:44:00,2012-07-05 10:48:00,2012-07-05 10:50:00,11515,M,True
396,2012-07-05 11:39:00,2012-07-05 11:44:00,2012-07-05 11:49:00,11515,M,True
397,2012-07-05 13:05:00,2012-07-05 13:18:00,2012-07-05 13:32:00,11515,M,True
398,2012-07-05 13:41:00,2012-07-05 13:52:00,2012-07-05 13:58:00,11515,C,True
399,2012-07-05 14:15:00,2012-07-05 14:18:00,2012-07-05 14:20:00,11515,C,True
400,2012-07-05 14:41:00,2012-07-05 14:45:00,2012-07-05 14:50:00,11515,C,True
401,2012-07-05 15:56:00,2012-07-05 15:59:00,2012-07-05 16:01:00,11515,C,True
402,2012-07-05 17:51:00,2012-07-05 17:54:00,2012-07-05 17:57:00,11515,C,True
403,2012-07-05 18:12:00,2012-07-05 18:20:00,2012-07-05 18:24:00,11515,C,True
404,2012-07-05 19:39:00,2012-07-05 19:44:00,2012-07-05 19:53:00,11515,C,True
405,2012-07-05 20:09:00,2012-07-05 20:14:00,2012-07-05 20:28:00,11515,M,True
406,2012-07-05 21:37:00,2012-07-05 21:45:00,2012-07-05 21:51:00,11515,M,True
407,2012-07-05 23:34:00,2012-07-05 23:39:00,2012-07-05 23:41:00,11515,C,True
408,2012-07-06 00:13:00,2012-07-06 00:21:00,2012-07-06 00:24:00,11515,C,True
409,2012-07-06 02:28:00,2012-07-06 02:31:00,2012-07-06 02:37:00,11515,C,True
410,2012-07-06 02:44:00,2012-07-06 02:51:00,2012-07-06 02:58:00,11515,M,True
411,2012-07-06 04:28:00,2012-07-06 04:33:00,2012-07-06 04:37:00,11515,C,True
412,2012-07-06 04:52:00,2012-07-06 04:59:00,2012-07-06 05:24:00,11515,C,True
413,2012-07-06 07:02:00,2012-07-06 07:07:00,2012-07-06 07:10:00,11515,C,True
414,2012-07-06 08:17:00,2012-07-06 08:23:00,2012-07-06 08:27:00,11515,M,True
415,2012-07-06 09:13:00,2012-07-06 09:18:00,2012-07-06 09:29:00,11515,C,True
416,2012-07-06 10:24:00,2012-07-06 10:29:00,2012-07-06 10:32:00,11515,M,True
417,2012-07-06 13:26:00,2012-07-06 13:30:00,2012-07-06 13:32:00,11515,M,True
418,2012-07-06 16:01:00,2012-07-06 16:05:00,2012-07-06 16:10:00,11515,C,True
419,2012-07-06 17:38:00,2012-07-06 17:43:00,2012-07-06 17:48:00,11515,C,True
420,2012-07-06 18:48:00,2012-07-06 18:55:00,2012-07-06 19:05:00,11515,M,True
421,2012-07-06 23:01:00,2012-07-06 23:08:00,2012-07-06 23:14:00,11515,X,True
422,2012-07-07 03:10:00,2012-07-07 03:15:00,2012-07-07 03:23:00,11515,M,True
423,2012-07-07 10:36:00,2012-07-07 10:44:00,2012-07-07 10:49:00,11515,C,True
424,2012-07-07 10:57:00,2012-07-07 11:03:00,2012-07-07 11:07:00,11515,M,True
425,2012-07-07 13:02:00,2012-07-07 13:06:00,2012-07-07 13:09:00,11515,C,True
426,2012-07-07 13:10:00,2012-07-07 13:14:00,2012-07-07 13:16:00,11515,C,True
427,2012-07-07 13:45:00,2012-07-07 13:49:00,2012-07-07 13:52:00,11515,C,True
428,2012-07-07 14:33:00,2012-07-07 14:36:00,2012-07-07 14:38:00,11515,C,True
429,2012-07-08 02:03:00,2012-07-08 02:09:00,2012-07-08 02:14:00,11515,C,True
430,2012-07-08 04:14:00,2012-07-08 04:19:00,2012-07-08 04:24:00,11515,C,True
431,2012-07-08 05:28:00,2012-07-08 05:34:00,2012-07-08 05:40:00,11515,C,True
432,2012-07-08 05:41:00,2012-07-08 05:46:00,2012-07-08 05:52:00,11515,M,True
433,2012-07-08 06:21:00,2012-07-08 06:25:00,2012-07-08 06:28:00,11515,C,True
434,2012-07-08 09:44:00,2012-07-08 09:53:00,2012-07-08 09:57:00,11515,M,True
435,2012-07-08 10:21:00,2012-07-08 10:30:00,2012-07-08 10:39:00,11515,C,True
436,2012-07-08 10:44:00,2012-07-08 10:50:00,2012-07-08 10:56:00,11515,C,True
437,2012-07-08 12:06:00,2012-07-08 12:10:00,2012-07-08 12:13:00,11515,M,True
438,2012-07-08 14:35:00,2012-07-08 14:43:00,2012-07-08 14:55:00,11515,C,True
439,2012-07-08 16:23:00,2012-07-08 16:32:00,2012-07-08 16:42:00,11515,M,True
440,2020-11-03 15:10:00,2020-11-03 15:12:00,2020-11-03 15:16:00,12781,B,True
441,2020-11-04 00:51:00,2020-11-04 00:57:00,2020-11-04 01:02:00,12781,B,True
442,2020-11-04 02:55:00,2020-11-04 03:04:00,2020-11-04 03:13:00,12781,B,True
443,2020-11-04 03:13:00,2020-11-04 03:16:00,2020-11-04 03:21:00,12781,B,True
444,2020-11-04 04:32:00,2020-11-04 04:42:00,2020-11-04 04:47:00,12781,C,True
445,2020-11-04 06:28:00,2020-11-04 06:35:00,2020-11-04 06:42:00,12781,B,True
446,2020-11-04 06:42:00,2020-11-04 06:46:00,2020-11-04 06:50:00,12781,B,True
447,2020-11-04 08:12:00,2020-11-04 08:21:00,2020-11-04 08:25:00,12781,C,True
448,2020-11-04 09:09:00,2020-11-04 09:15:00,2020-11-04 09:22:00,12781,B,True
449,2020-11-04 09:44:00,2020-11-04 09:50:00,2020-11-04 09:54:00,12781,B,True
450,2020-11-04 11:26:00,2020-11-04 11:32:00,2020-11-04 11:39:00,12781,B,True
451,2020-11-04 11:39:00,2020-11-04 11:45:00,2020-11-04 11:54:00,12781,B,True
452,2020-11-04 13:40:00,2020-11-04 13:48:00,2020-11-04 13:52:00,12781,B,True
453,2020-11-04 14:49:00,2020-11-04 14:53:00,2020-11-04 14:57:00,12781,B,True
454,2020-11-04 15:01:00,2020-11-04 15:09:00,2020-11-04 15:22:00,12781,B,True
455,2020-11-04 16:58:00,2020-11-04 17:11:00,2020-11-04 17:20:00,12781,C,True
456,2020-11-04 19:31:00,2020-11-04 19:34:00,2020-11-04 19:38:00,12781,B,True
457,2020-11-04 20:04:00,2020-11-04 20:13:00,2020-11-04 20:17:00,12781,C,True
458,2020-11-04 22:24:00,2020-11-04 22:30:00,2020-11-04 22:34:00,12781,B,True
459,2020-11-04 22:35:00,2020-11-04 22:40:00,2020-11-04 22:57:00,12781,B,True
460,2020-11-05 00:01:00,2020-11-05 00:22:00,2020-11-05 00:34:00,12781,C,True
461,2020-11-05 01:55:00,2020-11-05 02:04:00,2020-11-05 02:11:00,12781,B,True
462,2020-11-05 02:44:00,2020-11-05 02:50:00,2020-11-05 02:54:00,12781,C,True
463,2020-11-05 04:00:00,2020-11-05 04:06:00,2020-11-05 04:10:00,12781,B,True
464,2020-11-05 04:41:00,2020-11-05 04:46:00,2020-11-05 04:50:00,12781,B,True
465,2020-11-05 05:03:00,2020-11-05 05:13:00,2020-11-05 05:23:00,12781,B,True
466,2020-11-05 06:06:00,2020-11-05 06:16:00,2020-11-05 06:22:00,12781,C,True
467,2020-11-05 07:10:00,2020-11-05 07:21:00,2020-11-05 07:25:00,12781,B,True
468,2020-11-05 07:31:00,2020-11-05 07:39:00,2020-11-05 07:43:00,12781,B,True
469,2020-11-05 07:55:00,2020-11-05 08:04:00,2020-11-05 08:22:00,12781,B,True
470,2020-11-05 08:52:00,2020-11-05 08:57:00,2020-11-05 09:03:00,12781,B,True
471,2020-11-05 09:38:00,2020-11-05 09:54:00,2020-11-05 09:58:00,12781,C,True
472,2020-11-05 10:11:00,2020-11-05 10:20:00,2020-11-05 10:28:00,12781,B,True
473,2020-11-05 11:19:00,2020-11-05 11:28:00,2020-11-05 11:41:00,12781,B,True
474,2020-11-05 12:13:00,2020-11-05 12:22:00,2020-11-05 12:26:00,12781,C,True
475,2020-11-05 13:17:00,2020-11-05 13:27:00,2020-11-05 13:33:00,12781,C,True
476,2020-11-05 14:03:00,2020-11-05 14:07:00,2020-11-05 14:11:00,12781,C,True
477,2020-11-05 14:19:00,2020-11-05 14:24:00,2020-11-05 14:35:00,12781,C,True
478,2020-11-05 16:03:00,2020-11-05 16:14:00,2020-11-05 16:18:00,12781,B,True
479,2020-11-05 17:42:00,2020-11-05 17:49:00,2020-11-05 17:53:00,12781,B,True
480,2020-11-05 20:51:00,2020-11-05 20:55:00,2020-11-05 21:01:00,12781,B,True
481,2020-11-05 21:31:00,2020-11-05 21:38:00,2020-11-05 21:44:00,12781,B,True
482,2020-11-05 21:51:00,2020-11-05 21:56:00,2020-11-05 22:00:00,12781,C,True
483,2020-11-05 22:18:00,2020-11-05 22:23:00,2020-11-05 22:33:00,12781,C,True
484,2020-11-06 00:47:00,2020-11-06 00:50:00,2020-11-06 00:54:00,12781,C,True
485,2020-11-06 04:43:00,2020-11-06 04:47:00,2020-11-06 04:51:00,12781,B,True
486,2020-11-06 05:15:00,2020-11-06 05:22:00,2020-11-06 05:27:00,12781,B,True
487,2020-11-06 06:30:00,2020-11-06 06:38:00,2020-11-06 06:42:00,12781,B,True
488,2020-11-06 07:39:00,2020-11-06 07:43:00,2020-11-06 07:47:00,12781,B,True
489,2020-11-06 08:04:00,2020-11-06 08:11:00,2020-11-06 08:23:00,12781,B,True
490,2020-11-06 09:44:00,2020-11-06 09:48:00,2020-11-06 09:52:00,12781,B,True
491,2020-11-06 10:12:00,2020-11-06 10:15:00,2020-11-06 10:19:00,12781,B,True
492,2020-11-06 10:26:00,2020-11-06 10:36:00,2020-11-06 10:45:00,12781,C,True
493,2020-11-06 11:46:00,2020-11-06 11:59:00,2020-11-06 12:15:00,12781,B,True
494,2020-11-06 15:13:00,2020-11-06 15:22:00,2020-11-06 15:26:00,12781,C,True
495,2020-11-06 16:07:00,2020-11-06 16:14:00,2020-11-06 16:18:00,12781,B,True
496,2020-11-06 17:23:00,2020-11-06 17:30:00,2020-11-06 17:37:00,12781,B,True
497,2020-11-06 17:40:00,2020-11-06 17:45:00,2020-11-06 17:49:00,12781,C,True
498,2020-11-06 18:36:00,2020-11-06 18:46:00,2020-11-06 18:53:00,12781,B,True
499,2020-11-06 19:31:00,2020-11-06 19:35:00,2020-11-06 19:41:00,12781,B,True
500,2020-11-06 22:14:00,2020-11-06 22:21:00,2020-11-06 22:26:00,12781,B,True
501,2020-11-06 23:02:00,2020-11-06 23:11:00,2020-11-06 23:15:00,12781,B,True
502,2020-11-07 01:03:00,2020-11-07 01:08:00,2020-11-07 01:17:00,12781,B,True
503,2020-11-07 01:37:00,2020-11-07 01:42:00,2020-11-07 01:47:00,12781,B,True
504,2020-11-07 01:50:00,2020-11-07 01:58:00,2020-11-07 02:02:00,12781,B,True
505,2020-11-07 02:37:00,2020-11-07 02:47:00,2020-11-07 02:58:00,12781,B,True
506,2020-11-07 04:17:00,2020-11-07 04:31:00,2020-11-07 04:37:00,12781,B,True
507,2020-11-07 06:12:00,2020-11-07 06:15:00,2020-11-07 06:20:00,12781,C,True
508,2020-11-07 07:11:00,2020-11-07 07:18:00,2020-11-07 07:22:00,12781,B,True
509,2020-11-07 09:54:00,2020-11-07 10:01:00,2020-11-07 10:07:00,12781,B,True
510,2020-11-07 11:54:00,2020-11-07 12:06:00,2020-11-07 12:08:00,12781,B,True
511,2020-11-07 14:08:00,2020-11-07 14:17:00,2020-11-07 14:24:00,12781,B,True
512,2020-11-07 18:34:00,2020-11-07 18:40:00,2020-11-07 18:50:00,12781,B,True
513,2020-11-07 20:13:00,2020-11-07 20:28:00,2020-11-07 20:39:00,12781,B,True
514,2020-11-08 00:59:00,2020-11-08 01:06:00,2020-11-08 01:09:00,12781,B,True
515,2020-11-08 01:09:00,2020-11-08 01:15:00,2020-11-08 01:19:00,12781,C,True
516,2020-11-08 02:02:00,2020-11-08 02:08:00,2020-11-08 02:13:00,12781,B,True
517,2020-11-08 04:08:00,2020-11-08 04:16:00,2020-11-08 04:27:00,12781,B,True
518,2020-11-08 05:13:00,2020-11-08 05:18:00,2020-11-08 05:23:00,12781,C,True
519,2020-11-08 11:53:00,2020-11-08 12:02:00,2020-11-08 12:07:00,12781,B,True
520,2020-11-08 12:07:00,2020-11-08 12:12:00,2020-11-08 12:19:00,12781,B,True
521,2020-11-14 01:39:00,2020-11-14 01:45:00,2020-11-14 01:49:00,12781,B,True
522,2020-11-14 02:28:00,2020-11-14 02:34:00,2020-11-14 02:39:00,12781,B,True
523,2020-11-14 05:40:00,2020-11-14 05:44:00,2020-11-14 05:52:00,12781,B,False
524,2017-07-05 22:51:00,2017-07-05 22:55:00,2017-07-05 22:57:00,12665,B,True
525,2017-07-06 14:28:00,2017-07-06 14:31:00,2017-07-06 14:34:00,12665,B,True
526,2017-07-06 17:26:00,2017-07-06 17:32:00,2017-07-06 17:40:00,12665,B,True
527,2017-07-07 01:22:00,2017-07-07 01:40:00,2017-07-07 01:52:00,12665,B,True
528,2017-07-07 01:58:00,2017-07-07 02:21:00,2017-07-07 02:32:00,12665,B,True
529,2017-07-07 03:54:00,2017-07-07 04:03:00,2017-07-07 04:09:00,12665,B,True
530,2017-07-07 07:46:00,2017-07-07 07:50:00,2017-07-07 07:53:00,12665,B,True
531,2017-07-07 10:40:00,2017-07-07 10:49:00,2017-07-07 10:52:00,12665,B,True
532,2017-07-07 11:26:00,2017-07-07 11:33:00,2017-07-07 11:38:00,12665,B,True
533,2017-07-07 12:46:00,2017-07-07 12:55:00,2017-07-07 12:58:00,12665,B,True
534,2017-07-07 13:37:00,2017-07-07 13:49:00,2017-07-07 13:53:00,12665,C,True
535,2017-07-07 15:07:00,2017-07-07 15:11:00,2017-07-07 15:15:00,12665,B,True
536,2017-07-07 20:00:00,2017-07-07 20:04:00,2017-07-07 20:09:00,12665,B,True
537,2017-07-08 05:06:00,2017-07-08 05:09:00,2017-07-08 05:11:00,12665,B,True
538,2017-07-08 05:38:00,2017-07-08 06:23:00,2017-07-08 06:31:00,12665,B,True
539,2017-07-08 07:57:00,2017-07-08 08:04:00,2017-07-08 08:10:00,12665,B,True
540,2017-07-08 10:45:00,2017-07-08 11:05:00,2017-07-08 11:19:00,12665,B,True
541,2017-07-08 13:46:00,2017-07-08 13:51:00,2017-07-08 13:55:00,12665,B,True
542,2017-07-08 16:34:00,2017-07-08 16:41:00,2017-07-08 17:02:00,12665,B,True
543,2017-07-08 18:32:00,2017-07-08 18:51:00,2017-07-08 19:13:00,12665,B,True
544,2017-07-08 21:18:00,2017-07-08 21:24:00,2017-07-08 21:27:00,12665,B,True
545,2017-07-08 22:23:00,2017-07-08 22:26:00,2017-07-08 22:29:00,12665,B,True
546,2017-07-08 23:07:00,2017-07-08 23:10:00,2017-07-08 23:12:00,12665,B,True
547,2017-07-08 23:50:00,2017-07-08 23:53:00,2017-07-08 23:57:00,12665,C,True
548,2017-07-09 01:20:00,2017-07-09 01:27:00,2017-07-09 01:29:00,12665,B,True
549,2017-07-09 02:22:00,2017-07-09 02:27:00,2017-07-09 02:30:00,12665,B,True
550,2017-07-09 03:02:00,2017-07-09 03:06:00,2017-07-09 03:08:00,12665,B,True
551,2017-07-09 03:09:00,2017-07-09 03:18:00,2017-07-09 03:37:00,12665,M,True
552,2017-07-09 06:15:00,2017-07-09 06:30:00,2017-07-09 06:40:00,12665,C,True
553,2017-07-09 07:28:00,2017-07-09 07:33:00,2017-07-09 07:49:00,12665,C,True
554,2017-07-09 08:55:00,2017-07-09 09:12:00,2017-07-09 09:17:00,12665,C,True
555,2017-07-09 10:20:00,2017-07-09 10:40:00,2017-07-09 10:49:00,12665,B,True
556,2017-07-09 11:44:00,2017-07-09 12:12:00,2017-07-09 12:28:00,12665,C,True
557,2017-07-09 14:05:00,2017-07-09 14:09:00,2017-07-09 14:12:00,12665,B,True
558,2017-07-09 14:35:00,2017-07-09 14:42:00,2017-07-09 14:49:00,12665,B,True
559,2017-07-09 15:19:00,2017-07-09 15:27:00,2017-07-09 15:32:00,12665,B,True
560,2017-07-09 15:39:00,2017-07-09 15:44:00,2017-07-09 15:48:00,12665,B,True
561,2017-07-09 16:20:00,2017-07-09 16:26:00,2017-07-09 16:32:00,12665,B,True
562,2017-07-09 17:10:00,2017-07-09 17:38:00,2017-07-09 17:44:00,12665,B,True
563,2017-07-09 18:29:00,2017-07-09 18:47:00,2017-07-09 18:49:00,12665,B,True
564,2017-07-09 19:30:00,2017-07-09 19:33:00,2017-07-09 19:38:00,12665,B,True
565,2017-07-09 21:33:00,2017-07-09 21:54:00,2017-07-09 22:01:00,12665,B,True
566,2017-07-09 22:06:00,2017-07-09 22:11:00,2017-07-09 22:15:00,12665,B,True
567,2017-07-09 23:25:00,2017-07-09 23:33:00,2017-07-09 23:37:00,12665,B,True
568,2017-07-10 00:00:00,2017-07-10 00:31:00,2017-07-10 00:38:00,12665,C,True
569,2017-07-10 07:52:00,2017-07-10 07:55:00,2017-07-10 07:59:00,12665,B,True
570,2017-07-11 01:58:00,2017-07-11 02:05:00,2017-07-11 02:07:00,12665,B,True
571,2017-07-11 04:32:00,2017-07-11 04:35:00,2017-07-11 04:39:00,12665,B,True
572,2017-07-11 12:57:00,2017-07-11 13:04:00,2017-07-11 13:10:00,12665,B,True
573,2017-07-11 18:23:00,2017-07-11 18:27:00,2017-07-11 18:31:00,12665,B,True
574,2017-07-11 20:18:00,2017-07-11 20:31:00,2017-07-11 20:35:00,12665,C,False
575,2017-07-13 04:49:00,2017-07-13 05:12:00,2017-07-13 05:41:00,12665,B,True
576,2017-07-13 16:41:00,2017-07-13 16:44:00,2017-07-13 16:50:00,12665,B,True
577,2017-07-13 17:38:00,2017-07-13 17:43:00,2017-07-13 17:50:00,12665,B,True
578,2017-07-13 17:50:00,2017-07-13 17:55:00,2017-07-13 18:02:00,12665,B,True
579,2017-07-14 00:12:00,2017-07-14 00:50:00,2017-07-14 01:00:00,12665,C,True
580,2017-07-14 01:07:00,2017-07-14 02:09:00,2017-07-14 03:24:00,12665,M,True
